-87.7937807527461,41.91242152056954
-87.79374355859746,41.911200866198335
-87.79353225901895,41.91149329844503
-87.79355756258771,41.91232901827798
-87.79355557161816,41.91226473354621
-87.79374936712681,41.911393603105154
-87.79354877211006,41.9120397316417
-87.7937807527461,41.91242152056954
,
-87.69369861491936,41.9127395
-87.70564347485714,41.91335803629431
-87.66577933694415,41.71137135
-87.66624284094063,41.7027975287066
-87.66648370117957,41.70113665517183
-87.67003279734078,41.857025300000004
-87.66762303729607,41.73214
,
,
-87.67241525805825,41.94245911546077
-87.67441856321432,41.996712535214286
-87.67283846522233,41.941653099999996
-87.67331209846488,41.98843651959859
-87.6726488676474,41.92880159144042
-87.649538,41.915892
-87.64952832940786,41.91561243197262
-87.64974993437494,41.91564751640455
-87.64974556247883,41.915527768822365
-87.649744203649,41.91548784942198
-87.64953247394736,41.9157322468415
-87.6497428448192,41.91544793002159
-87.64974556247883,41.915527768822365
-87.64975295624996,41.9157273442697
-87.64936354846375,41.91470255
-87.64937847625629,41.915925599999994
-87.64935542310994,41.9153659
-87.64006408965334,41.915888300474
,
,
,
,
,
-87.76404788159203,41.9138478
-87.7821334103354,41.914311947246354
,
-87.64249829166666,41.916251208333335
-87.78831367745302,41.914276992953894
-87.79704457958334,41.913886000000005
-87.68295416635746,41.914824634015766
,
-87.6940848936555,41.85591505
-87.69445616799604,41.85611372610044
-87.67262528365654,41.83216513230054
-87.67527644379942,41.95522871042344
-87.67709213149868,42.01114455
-87.6755141567257,41.93604282920298
,
-87.64943590874317,41.917047999999994
-87.6497849113191,41.91667715558882
-87.64980432453709,41.91725910065796
,
-87.70253020750906,41.91687844355893
-87.63789383010382,41.9179727
-87.68505453208019,41.91714723492632
,
-87.66136236678383,41.855463583115494
-87.66943106976744,41.68458944186047
,
-87.67826215384615,41.94694984615385
-87.6782176,41.949521520000005
-87.6782638,41.94952096
,
,
-87.680052,42.0113946923077
-87.67556681972106,41.90645840153513
,
-87.6777484273473,41.94222851642393
-87.67685489931696,41.93705145
-87.61973634693878,41.68148591836735
-87.75408773210982,41.883991221839764
-87.75877487148158,41.88442081837258
-87.710831,41.87885202980288
-87.57479032432433,41.76244964864865
-87.57289509090909,41.71533054545455
-87.65230524109869,41.91946219602241
-87.65231609402271,41.919789707434234
,
-87.65511148191132,41.91882535
-87.79757998366264,41.91745486537607
-87.65312599999999,41.91921925
,
-87.67770129825605,41.853903152882054
-87.67780011603148,41.85375045
,
-87.68129529059728,41.97790555466757
-87.68050656911262,41.94965679763134
-87.68018484631777,41.94938145
-87.68134072421876,42.01384055
,
,
-87.6795142988247,41.90589307701792
-87.68332102096588,42.0091787
,
-87.6781852852324,41.89246325
,
-87.6788340232136,41.90142232336736
-87.67819657394045,41.91374098419356
-87.571173,41.720755
-87.64024775,41.9204713
,
,
-87.71375186751429,41.85234689141719
-87.67627827774646,41.693109484944294
-87.6760984,41.69326685
-87.67609559581447,41.69432515
-87.67516548293735,41.68396909744374
-87.67608209940809,41.67946595
-87.67999079430302,41.85587199600675
-87.67724223781988,41.773765169903456
-87.67619353031932,41.7571277
-87.67704535288497,41.74429945
-87.68288475839798,41.95600606901577
-87.68109971203248,41.893029572245034
-87.68531880344865,42.01011120520319
-87.6848329174083,42.00875129456537
-87.68190532843911,41.96041424420262
,
-87.68944555697648,41.92289952789831
,
-87.73430670620283,41.92227645
-87.66089851429125,41.92227929573474
-87.66069932988623,41.92291494137538
-87.66069857730925,41.92289210455682
-87.71968673581617,41.921701
-87.65989019792231,41.92227185
,
-87.694916,42.0176244
-87.67898459917879,41.692894422291076
-87.68029766771149,41.768284410739206
-87.68644696902462,41.97766756330701
-87.68760493877551,42.01749165306123
-87.68733685915569,42.01113425160099
,
-87.68478122328897,41.966917402129894
,
,
-87.6847918,41.92057764
,
-87.68611086709814,41.972996795508614
-87.6607502200713,41.92446104808887
-87.71845609941444,41.9233891
-87.7924976343887,41.922967300438
-87.79368171859558,41.92296099505851
-87.69912015140932,41.84912951078293
-87.68067167416056,41.69914571819176
-87.67965895141508,41.69407689908183
-87.68063519054562,41.69389414212835
-87.67938673941897,41.681799750961915
-87.68314964928229,41.82938861187714
-87.68154585626016,41.74822713364698
-87.68560671327008,41.89766517967291
-87.56401599489867,41.760915000065125
-87.71368146492432,41.92568165
-87.69649871863733,41.925693800000005
-87.71935033315847,41.92547913622504
-87.77238096601681,41.92548535
-87.71742703994815,41.84749725011778
-87.682977,41.848174
-87.71862700954682,41.84669027924672
,
-87.69044774874459,41.9578561
-87.6905427523779,41.95197175
,
-87.68896892909196,41.91674015269514
,
-87.68825984563001,41.870965
-87.6889276300862,41.894720704602875
-87.56293514318244,41.748055594877876
-87.56135698902163,41.72637546354852
-87.56177538470584,41.7204020837379
-87.65625980060975,41.9287160182926
-87.7169709854493,41.92803150042588
-87.72575764033155,41.927903853040775
-87.72587608591772,41.926865649999996
,
-87.70494685702883,41.92672915
-87.70610601324562,41.92705369842105
-87.70494685702883,41.92672915
,
-87.79521502988534,41.92631444347876
-87.65360432258065,41.9284445483871
-87.65361767741936,41.928821451612905
-87.71074756732719,41.92818671735014
-87.71437629890777,41.927698750000005
-87.71493949039296,41.927272849999994
-87.6345048747569,41.84578646042398
-87.68583236196787,41.69531178448439
-87.68495422372807,41.680774654507005
-87.68896148148148,41.81101285185186
-87.68797433333333,41.74737533333334
-87.68771573333333,41.74737953333333
-87.6911723065306,41.923176033274494
,
-87.69327979332701,41.95846420375953
-87.69447141552106,42.01573165963151
-87.5599335402581,41.75166795
,
-87.702575917915,41.93004372029405
-87.65631626920583,41.930367504112695
-87.7259908527087,41.84302435
-87.68794396958528,41.704586
-87.69225942399817,41.8478242
-87.68867435714286,41.74918942857143
-87.68926291990674,41.7418954573601
,
-87.69543259183673,41.964884591836736
-87.69568263265306,41.96488263265306
-87.69441562723989,41.96403709825279
-87.667076,41.932298
,
,
,
,
-87.65880700385839,41.93219010289049
-87.655731,41.93242685714286
-87.70630157436783,41.93168444642277
-87.66245450000001,41.932329375
-87.70360329826399,41.930739000628506
-87.65249565158531,41.931648816371485
-87.65249640341065,41.93167151035851
-87.73186166176151,41.84072689396152
-87.69454685720233,41.86006616780958
-87.69323598015012,41.84911700810846
,
-87.69937335088031,42.00556275
-87.69463785246256,41.8720689960906
-87.69454198448554,41.871905841852396
-87.69685583385984,41.928114579623774
-87.69692166649646,41.92811384815003
-87.69935564671425,42.00855182577687
-87.69920665121087,42.00658506581862
-87.696989,41.936744
-87.69851361576363,41.9645742
-87.7183883,41.8600324
,
-87.7014448002672,41.933449031692604
-87.72077746127557,41.933034372770216
-87.72112175000001,41.932925850000004
,
,
,
-87.649903,41.841653
-87.6258729,41.7062288
-87.69602913749443,41.824667900662284
-87.70118504043295,41.979374757512836
-87.70201982524102,42.01355905
,
,
-87.69757185759666,41.90300147454045
-87.69960809662665,41.90298289116377
-87.69963361788146,41.965879799999996
,
-87.70084570338514,42.00942117619273
-87.70081263293818,41.98211653644643
-87.69985226182571,41.96677903141279
-87.69997200550497,41.936726934590375
-87.69996749424413,41.980175450000004
-87.55144257142858,41.711759
-87.55222635079245,41.733801685352965
-87.71029175759149,41.9349268
-87.64770821857661,41.93486513892627
-87.73477440825424,41.93501450278603
-87.73600876458957,41.9350972905555
-87.76539621937269,41.933929199999994
-87.78080001301174,41.9335408968582
-87.8021010542821,41.933319283562234
,
-87.65871468961673,41.935802998885364
-87.70189960058141,41.934638449999994
-87.70249833155276,41.93556749560934
-87.70249668636558,41.93547298480303
-87.71019391805012,41.935465300000004
-87.6937223754812,41.935170400000004
,
-87.70637740629994,41.934534829947545
,
,
-87.65690678571428,41.839517
-87.69883649535049,41.82188127643814
-87.7022487996954,41.97936834895925
-87.70104285044232,41.9230522
,
-87.7042869790454,41.981346251260256
-87.7042869790454,41.981346251260256
,
-87.7016868028459,41.967852050000005
-87.70167942423983,41.96767685242033
-87.70238578792605,41.966757239684455
,
-87.70393612386276,42.004851177369865
,
-87.61797944521683,41.7365329978621
-87.6183018389053,41.72988665
-87.54953471198561,41.75096435122242
-87.71130611310693,41.93668229824104
,
-87.73807295752754,41.93645154146248
,
-87.7636588,41.93558575
-87.73563286610786,41.9358981
-87.77016213003142,41.93596514169513
,
,
-87.6517042490618,41.839061634439375
-87.70340119882934,41.92354520000001
-87.70636193660182,42.013652660531775
,
-87.7038233,41.8864529
-87.6693297,41.8823549
-87.71395818974963,41.9380447
-87.657853625,41.93955014583334
-87.80821859249806,41.93698975
-87.81269577370415,41.93664715940656
-87.70135445022771,41.937998890696086
-87.6564208,41.939716600000004
,
-87.72770655716982,41.83547275
-87.72421083302082,41.83558463298104
-87.69964980538782,41.70628093893951
-87.70047149652358,41.706275665821124
-87.70780519244595,42.01287773242485
,
-87.723446,41.940383
-87.804439,41.939725
-87.8115279122034,41.93952840254258
-87.8337901974545,41.93879399814447
-87.7652474,41.9934168
-87.65250250595027,41.83470265
-87.6485334697081,41.835381833945284
-87.64282004811764,41.835457500000004
,
-87.64348919781321,41.835865
-87.70293920292107,41.68868315167377
-87.70411103557261,41.739640269633966
,
-87.74422115186046,41.94125715
,
-87.79961320708195,41.94103459149557
,
-87.81406994320459,41.94088475493982
,
-87.83365128623623,41.94085040864616
-87.727411,41.942981333333336
-87.7209140236111,41.9423484
-87.61827533504771,41.833244757528625
-87.6422049,41.832835849999995
-87.65480558769121,41.833934054082675
-87.66812542204435,41.833016615640936
,
-87.72394704999999,41.94440485
-87.68201645365465,41.94446765758504
,
-87.73479863279239,41.942983311695905
-87.7344126192857,41.943019899999996
-87.80579249397653,41.94282934367649
-87.82294267478453,41.942904554037234
-87.82681175506497,41.942595499999996
-87.82679941365555,41.941615049999996
-87.82663741442866,41.94245873428795
-87.82664801747909,41.9426948758005
-87.82660421232836,41.941716569692765
-87.82681175506497,41.942595499999996
-87.82639472998267,41.94195767020086
-87.82884979681914,41.942394534468576
-87.73378352144039,41.9440911
-87.73376446678782,41.943198949999996
-87.73357144438582,41.943016478295476
-87.653325,41.832135
-87.66908444985484,41.83124773796021
-87.66784614990699,41.830606720210135
-87.64358246357297,41.83167690191216
-87.70597288031331,41.68425794869862
-87.70744966770945,41.682413127559144
-87.7089838823506,41.77259404936329
-87.70883928890943,41.7432238460328
-87.71397644545247,41.90738179725876
-87.71375753004317,41.907219204754355
-87.71267403957589,41.9066348
-87.7132494432475,41.92381993095681
-87.71445461213983,41.940369950000004
-87.71334873408597,41.87948052130607
-87.71369123553843,41.928215
-87.6784048,41.9467343
-87.74079429239812,41.94508472126468
-87.74061211171875,41.94535175
,
,
-87.81641788942902,41.9438369
-87.82029558700869,41.943599636083206
-87.67985183076406,41.94600394443658
,
,
-87.67757185607141,41.82889802418305
-87.6476654,41.7968998
-87.71189497688025,41.76234379734015
-87.71104304066101,41.76053186683897
-87.71192525812563,41.76068366023777
-87.71171976785715,41.75248035714286
-87.71448304579374,41.8747104
-87.71631095000001,41.905661550000005
-87.71612689874966,41.90629657690269
-87.71605475051352,41.940349299999994
-87.71662019732219,41.909268
-87.716609,41.909154
-87.71578849828191,41.90916308789573
-87.68976396829733,41.94756495
,
-87.71162199999374,41.94717199976279
-87.72644629977373,41.94695375
-87.7128665485615,41.94804159398494
-87.70283154541684,41.94725454417267
-87.70270065,41.94836115
-87.73390040999216,41.94763488918386
,
,
-87.67411839765485,41.82777783865657
,
-87.71105399590257,41.684182069501354
-87.71225828764454,41.68050728844629
-87.71321675515249,41.748808237583546
-87.71419003316078,41.74862806763921
-87.7135008616502,41.73673970411571
-87.71890951200714,41.92814868766109
-87.71890951200714,41.92814868766109
-87.68498911180076,41.9500497
-87.7183883,41.8600324
,
-87.81433732981812,41.948172837350164
,
-87.83398874477993,41.947954532491856
,
,
-87.70397027479305,41.94915435
-87.70433939666077,41.94946693584002
,
-87.64328909448108,41.8255001
-87.64137095533442,41.8257129
-87.71451246775077,41.70608172580633
-87.71779198938452,41.8016648
-87.71748564888946,41.79505198222221
-87.71733795061944,41.78320856189587
-87.71699577886092,41.7833784446525
,
,
-87.72397355861668,41.95098184942133
,
-87.66606320042686,41.95237815
,
,
-87.66145535066607,41.95203155
,
,
,
-87.80499462433924,41.9496157
-87.82775004999999,41.949676999999994
,
,
,
-87.68000353196194,41.95154602217608
-87.61833593597783,41.82440253108195
-87.71952506500266,41.78151899077547
-87.71965861116996,41.774975991798016
-87.719911,41.769512
-87.71997583708642,41.75633153972116
-87.71792499120671,41.74689852992459
-87.72202179591837,41.87249830612245
-87.72183459979026,41.86703773412012
-87.6723663,41.953692000000004
-87.70054770843545,41.95309867355967
-87.73232518725523,41.952325204575715
,
,
-87.78346252536726,41.95249299212488
-87.69934727888645,41.95379235464482
,
-87.68610217740412,41.952466393485025
-87.81717027272728,41.952313545454544
-87.82797957142284,41.9513915916918
-87.83190289472292,41.95189293387096
-87.67431499060326,41.9539580635968
-87.70421108249114,41.95298104555827
-87.71981367802067,41.7020613
-87.72187101142326,41.78694607713907
-87.721919,41.77601
-87.71990145829817,41.739541040638834
-87.726401180875,41.94477715
-87.61474695837174,41.73184769072771
-87.61581282568476,41.731995559168546
-87.61558755723591,41.731834664918864
-87.63289203208112,41.71182675
-87.63279765864553,41.711828249999996
-87.63891238527097,41.936508
,
,
-87.7293607111272,41.95482877836105
,
-87.74210196028571,41.9550746
,
,
-87.83436136421341,41.95345328547342
-87.68710703067995,41.81966694712762
-87.68696395881622,41.819401850000006
-87.68467015,41.95712245
-87.72634940549698,41.95597200058143
,
-87.7322201085141,41.9565567
,
-87.74073703262484,41.956927872362904
-87.72044430861104,41.95617884858315
,
,
-87.77797738424796,41.9556949375423
,
-87.71533394299294,41.95647379443712
,
-87.6004844855967,41.81816225
,
,
-87.73090695280906,41.936387385607034
-87.73043127968424,41.93531539896514
-87.72395845048806,41.95790945273217
-87.72376750135592,41.9577544
-87.73086117084105,41.957774397393656
-87.77546077022296,41.9581717
-87.77925362579863,41.9571464357
-87.70318280868698,41.9591617721583
-87.70968382835387,41.9582305
-87.62152282373921,41.81678120035074
-87.61993656882831,41.817892772563226
-87.61949415677638,41.81782285
-87.73376749436731,41.942566
-87.73456151363736,41.9352886971854
-87.72402085903042,41.96002806606456
-87.71420943839202,41.95967533541911
-87.72648546377705,41.96065092301204
-87.73686952096033,41.9593704389144
-87.72179107376918,41.96021384180844
-87.60034599714089,41.815823949999995
-87.61258285009225,41.81623305
-87.71430323329837,41.96276533643792
,
-87.67834554654442,41.96277685
-87.7169673166352,41.96267157821465
-87.70084027621309,41.962565012441765
,
-87.77451293142555,41.961911339904695
-87.77557285675303,41.96171095
,
,
-87.77188294999999,41.96126825
-87.71897132950726,41.9620697
-87.69961955082576,41.96262587134145
,
-87.70979376506617,41.962763800000005
-87.71246210260496,41.81280666823706
-87.6443548265894,41.81417247937742
-87.73241778495085,41.744683
,
-87.73672800830951,41.87721615
-87.74098738069341,41.96619165613837
,
-87.66365540903404,41.96445245562406
,
,
-87.74019377695382,41.96405755
-87.73882867707727,41.96420965
,
-87.66228427907896,41.96484204146221
-87.77988507541265,41.96330135
,
-87.78355136504207,41.964398700000004
-87.70333516313092,41.964100383320066
-87.72573337196262,41.9638686
-87.69481760441725,41.96370100464975
-87.6949732006807,41.96386396733319
,
,
,
,
-87.74011442877787,41.92622744441971
-87.73883647907064,41.884282
-87.74135319318766,41.92976265
-87.72441668419287,41.96617219683461
-87.73493527054873,41.96551555
-87.74406672503845,41.96485986735756
,
-87.75751734751636,41.96490778569826
-87.67752475,41.96658853571429
-87.67774944444444,41.966757888888885
-87.66508921286292,41.808928004557345
-87.72004022173367,41.80853111809038
-87.66853599406963,41.809630930316224
-87.74359602872197,41.94640465
,
-87.7306972427013,41.966983549999995
-87.73173534680696,41.96636622849911
-87.60991747704918,41.808855300000005
-87.59914804299918,41.80925466594922
-87.59935674598213,41.80861454164485
-87.59388632988448,41.80821830870958
-87.59529854364035,41.808296333640435
-87.5952928253272,41.808025248886196
-87.59556601721852,41.808405050000005
-87.74597315550487,41.94605952858543
-87.7447669,41.8902998
-87.69884927025036,41.97004116926157
-87.67249921588422,41.969300189660096
,
-87.78447426530612,41.96914489795918
,
-87.72827273306098,41.804406057250944
-87.72849087426891,41.80433852840131
,
-87.60903115112359,41.80652903981017
-87.74683887612423,41.80411332425944
-87.74785519382945,41.804613940891585
,
,
,
,
-87.74703100860661,41.87758645525785
-87.74742920523445,41.92781436511309
,
,
-87.68284696388808,41.971673571271964
-87.6827290688259,41.9718856
-87.735642,41.971679
-87.73578335981782,41.9706353
,
,
-87.72209171656648,41.97067160312411
-87.68060936850267,41.971704948545955
,
-87.74682024984325,41.803414351096905
-87.61530265209942,41.8050353
-87.74919990881781,41.89872849372128
-87.75051066065573,41.937183950000005
,
-87.75159162292414,41.94542705
-87.7493363620915,41.89198135
-87.75134105953997,41.94233782531844
-87.7507344895612,41.94234565468637
,
-87.75182977200109,41.947976808038824
-87.615863,41.811291
-87.6140377440639,41.73642734900627
-87.61349176915745,41.730955424080506
-87.61206869443436,41.728110900000004
-87.64187456941217,41.93880817107801
-87.64104084539372,41.92184877968649
-87.72465034470181,41.97354100914193
-87.72440798374073,41.97279734420427
-87.72440341907718,41.9726373440097
-87.72482631205861,41.9736052
-87.71443141848567,41.9730688
-87.71727737037037,41.973489962962965
,
-87.74050096108995,41.97326487160872
,
,
-87.77325967970067,41.973720073618956
,
-87.69996346682478,41.97364313879986
,
,
,
,
-87.80135173824046,41.973064816573256
,
-87.74653991385047,41.801073855542484
-87.69187593938193,41.80220825
-87.754637,41.956898
-87.75333445,41.94395405
-87.7541538850032,41.952468271989794
,
-87.75429403829237,41.943377364420954
-87.75222117101985,41.933988299999996
-87.75405992012139,41.97090195
-87.75410918210144,41.94778318070608
-87.75354823201039,41.93517483599987
,
,
-87.71831627228771,41.97467177584556
-87.7170990738112,41.97485644718423
-87.73966300324199,41.9742776
-87.77345142475725,41.97507871197536
-87.7732398222833,41.974654002351144
-87.71975028387921,41.97433197510332
-87.80562738753639,41.97444375
,
-87.79365108731778,41.9750055
,
,
-87.74913580607279,41.798633609077235
-87.71586518608122,41.799158629116775
-87.6597732620866,41.800007444481345
-87.76136642228121,41.79876253325447
-87.76136254769614,41.798635024181785
-87.77564241640029,41.79883785
-87.78088653918958,41.79854197350217
,
-87.75673097355522,41.961437452764045
-87.75521651160315,41.91034446096564
,
-87.75522981349587,41.928780084365975
-87.75577532237699,41.93605596609749
-87.7562717107904,41.943051350000005
-87.75529581914634,41.930426492720464
,
-87.71509238034874,41.97737245
-87.7146729879105,41.97673909385145
-87.75792315938071,41.97658031582711
-87.75668467843715,41.976891122889796
-87.75685930493698,41.97676375
-87.76179028137554,41.97666065582498
,
-87.66107559761322,41.97790750413083
,
-87.76738619587745,41.975420774024116
-87.79421396788413,41.976286349999995
,
-87.81578766666667,41.97532485714315
-87.81701700701633,41.97574036502156
-87.71003796046959,41.97699689901832
-87.71588142939643,41.9763797346735
-87.66369414521462,41.977386089524906
-87.59492184124535,41.80018109919533
-87.76111757831866,41.79773633285717
-87.77696147038378,41.79706344895032
,
-87.77979822697625,41.796319499999996
-87.7688240362003,41.796965900000004
-87.775737666603,41.79683161067303
-87.78062478529586,41.797213752463655
-87.78059493821254,41.79622489922693
-87.78084963915732,41.79736948863175
-87.78548051225081,41.79637136189322
-87.80051612856737,41.79704765413842
,
-87.79385420597961,41.796358850000004
-87.79279834734562,41.79629972900006
-87.79320890024532,41.79656335
-87.79058401998931,41.79642752361299
-87.7966904370661,41.79675395192102
-87.63219129163805,41.79851495
-87.75877612788456,41.971307550000006
-87.75763154801598,41.955034800635886
-87.75881152523849,41.955185994321745
-87.75851520344828,41.95135196962389
-87.75926023893358,41.95426799171707
-87.75761783921902,41.944997763696215
,
-87.7591634956342,41.96568881978664
-87.75760605,41.9357408
,
,
-87.757938382389,41.93221270320819
-87.71250324671115,41.978406461457645
-87.76270549984253,41.9789588
,
,
-87.78121924971319,41.978831650000004
-87.78648559855061,41.97905748660074
,
-87.80953797395159,41.97793434984235
-87.81206858333333,41.97783041666666
,
-87.5953256,41.7547566
-87.60400450020258,41.798274009993946
-87.60365289572184,41.7986929
,
